num_vertices,num_edges,time
1000,580000,11521300
1000,590000,9150200
1000,600000,9197300
1000,610000,10483200
1000,620000,9738200
1000,630000,12693000
1000,640000,10032900
1000,650000,11374600
1000,660000,10855100
1000,670000,9567100
1000,680000,10425300
1000,690000,9702100
1000,700000,11206000
1000,710000,15355500
1000,720000,11156800
1000,730000,10715300
1000,740000,9977700
1000,750000,10527500
1000,760000,10345000
1000,770000,16411100
1000,780000,15370200
1000,790000,14082100
1000,800000,15242800
1000,810000,15495300
1000,820000,11595500
1000,830000,10639100
1000,840000,9473500
1000,850000,9985200
1000,860000,16768500
1000,870000,11497200
1000,880000,8971300
1000,890000,9540100
1000,900000,18369000
1000,910000,8781100
1000,920000,10398500
1000,930000,10948500
1000,940000,11781700
1000,950000,8473700
1000,960000,9216800
1000,970000,10370600
1000,980000,14157800
1000,990000,8905500
1000,1000000,9430600
1000,10000,6440300
1000,20000,6266000
1000,30000,7110700
1000,40000,10254400
1000,50000,12230900
1000,60000,11661400
1000,70000,12364500
1000,80000,10744600
1000,90000,6090500
1000,100000,10527300
1000,110000,7549700
1000,120000,8207800
1000,130000,6678000
1000,140000,7894800
1000,150000,7838300
1000,160000,8172400
1000,170000,12079700
1000,180000,10637600
1000,190000,7331000
1000,200000,8156400
1000,210000,14255000
1000,220000,14711200
1000,230000,7583800
1000,240000,10465100
1000,250000,8475500
1000,260000,13747200
1000,270000,13548500
1000,280000,9228100
1000,290000,7841900
1000,300000,14143600
1000,310000,14204000
1000,320000,16375400
1000,330000,14164100
1000,340000,14469400
1000,350000,10075300
1000,360000,13806900
1000,370000,10506600
1000,380000,8638900
1000,390000,10294700
1000,400000,9190700
1000,410000,9895200
1000,420000,10657800
1000,430000,11176500
1000,440000,11672500
1000,450000,11256800
1000,460000,16169900
1000,470000,9586700
1000,480000,13958200
1000,490000,12954300
1000,500000,9233600
1000,510000,17635900
1000,520000,11007400
1000,530000,11614500
1000,540000,9499100
1000,550000,9553700
1000,560000,10919700
1000,570000,9128700
1000,580000,9741800
1000,590000,11168500
1000,600000,11179400
1000,610000,9618700
1000,620000,10698300
1000,630000,10986900
1000,640000,16710700
1000,650000,10377400
1000,660000,12389400
1000,670000,19125700
1000,680000,17154100
1000,690000,14637600
1000,700000,10208800
1000,710000,17467500
1000,720000,11047100
1000,730000,11403700
1000,740000,9842700
1000,750000,16094700
1000,760000,13634700
1000,770000,9935600
1000,780000,14318700
1000,790000,11180600
1000,800000,10748600
1000,810000,13114800
1000,820000,10408200
1000,830000,10515800
1000,840000,13665700
1000,850000,11057200
1000,860000,14116700
1000,870000,12920300
1000,880000,12003300
1000,890000,9012100
1000,900000,16862600
1000,910000,9198800
1000,920000,10426700
1000,930000,10393300
1000,940000,10578000
1000,950000,10083200
1000,960000,9657600
1000,970000,14208700
1000,980000,9922400
1000,990000,9324100
1000,1000000,9607600
1000,10000,4719400
1000,20000,6142200
1000,30000,5223600
1000,40000,5698300
1000,50000,6816800
1000,60000,5991700
1000,70000,6296500
1000,80000,6276200
1000,90000,12568000
1000,100000,12751000
1000,110000,7335200
1000,120000,10432500
1000,130000,13118200
1000,140000,13883200
1000,150000,8968400
1000,160000,13519400
1000,170000,13805100
1000,180000,12383000
1000,190000,10123100
1000,200000,9740500
1000,210000,7898800
1000,220000,10849000
1000,230000,11387700
1000,240000,11630500
1000,250000,8366400
1000,260000,7565200
1000,270000,10971600
1000,280000,8138800
1000,290000,15796100
1000,300000,15588900
1000,310000,16705500
1000,320000,13557700
1000,330000,11105200
1000,340000,11348600
1000,350000,11427100
1000,360000,12487800
1000,370000,10174000
1000,380000,11375000
1000,390000,11080900
1000,400000,8580800
1000,410000,10173600
1000,420000,10057700
1000,430000,9695900
1000,440000,11703300
1000,450000,9739300
1000,460000,10428100
1000,470000,10357600
1000,480000,10498400
1000,490000,16884300
1000,500000,11600400
1000,510000,16400000
1000,520000,16820000
1000,530000,16263700
1000,540000,10199600
1000,550000,12015800
1000,560000,10848500
1000,570000,9131500
1000,580000,11124800
1000,590000,19210400
1000,600000,16240500
1000,610000,9067000
1000,620000,9596500
1000,630000,10475000
1000,640000,11300900
1000,650000,10990200
1000,660000,10994500
1000,670000,12789000
1000,680000,12162500
1000,690000,12021500
1000,700000,10008600
1000,710000,12184700
1000,720000,11493700
1000,730000,10226300
1000,740000,11715600
1000,750000,10599500
1000,760000,20729400
1000,770000,18281200
1000,780000,11351800
1000,790000,11092900
1000,800000,17473000
1000,810000,17161100
1000,820000,11241100
1000,830000,20611300
1000,840000,9518000
1000,850000,10781500
1000,860000,19360500
1000,870000,9694200
1000,880000,12900800
1000,890000,11196000
1000,900000,16198300
1000,910000,11121400
1000,920000,10966100
1000,930000,11176800
1000,940000,10614500
1000,950000,10388600
1000,960000,8710900
1000,970000,10519900
1000,980000,10198600
1000,990000,10308100
1000,1000000,9863600
1000,10000,5755600
1000,20000,5698200
1000,30000,6464100
1000,40000,9000300
1000,50000,8652700
1000,60000,8026000
1000,70000,8272900
1000,80000,6163500
1000,90000,6770700
1000,100000,7898100
1000,110000,8912700
1000,120000,9126500
1000,130000,8043300
1000,140000,7137700
1000,150000,6791400
1000,160000,7133400
1000,170000,11498700
1000,180000,9271500
1000,190000,9392500
1000,200000,8094100
1000,210000,7469900
1000,220000,8157600
1000,230000,7439900
1000,240000,8416600
1000,250000,7599200
1000,260000,8002800
1000,270000,8999700
1000,280000,10407500
1000,290000,10572800
1000,300000,11943400
1000,310000,9302700
1000,320000,9041400
1000,330000,9330200
1000,340000,10022200
1000,350000,9196200
1000,360000,8699200
1000,370000,8416800
1000,380000,9328000
1000,390000,11509200
1000,400000,8913900
1000,410000,10349200
1000,420000,12530600
1000,430000,8739100
1000,440000,9527100
1000,450000,8774200
1000,460000,8971600
1000,470000,9267000
1000,480000,9247500
1000,490000,9115100
1000,500000,9907800
1000,510000,9504200
1000,520000,9622000
1000,530000,11809900
1000,540000,10398500
1000,550000,10180400
1000,560000,9146300
1000,570000,13142700
1000,580000,12199900
1000,590000,10074100
1000,600000,9243300
1000,610000,10278900
1000,620000,11672200
1000,630000,10122600
1000,640000,10409300
1000,650000,12901100
1000,660000,12597300
1000,670000,9661700
1000,680000,11632900
1000,690000,9617400
1000,700000,11404400
1000,710000,9762300
1000,720000,10976600
1000,730000,9385500
1000,740000,18317100
1000,750000,11019000
1000,760000,9238500
1000,770000,13360100
1000,780000,11032600
1000,790000,11765400
1000,800000,9960700
1000,810000,9974200
1000,820000,9689300
1000,830000,10667100
1000,840000,11935800
1000,850000,10443600
1000,860000,13936500
1000,870000,17591200
1000,880000,12646000
1000,890000,9604400
1000,900000,9195300
1000,910000,8587300
1000,920000,16039700
1000,930000,7795900
1000,940000,7834500
1000,950000,8409100
1000,960000,8180700
1000,970000,7470200
1000,980000,7107600
1000,990000,7430100
1000,1000000,7995500
1000,10000,4670300
1000,20000,5239500
1000,30000,4557400
1000,40000,6964400
1000,50000,4733800
1000,60000,5155400
1000,70000,5964800
1000,80000,6496400
1000,90000,6605200
1000,100000,6744900
1000,110000,6919700
1000,120000,6972600
1000,130000,6942200
1000,140000,10541600
1000,150000,12842100
1000,160000,10975400
1000,170000,8125100
1000,180000,8029900
1000,190000,7796500
1000,200000,7425500
1000,210000,8909200
1000,220000,9710400
1000,230000,13660100
1000,240000,15482900
1000,250000,16340500
1000,260000,11250300
1000,270000,13198700
1000,280000,9407100
1000,290000,8739000
1000,300000,16181200
1000,310000,15143700
1000,320000,15755200
1000,330000,8076400
1000,340000,8484400
1000,350000,8281900
1000,360000,7545700
1000,370000,7651000
1000,380000,10314300
1000,390000,9191700
1000,400000,9020600
1000,410000,10792600
1000,420000,16166000
1000,430000,12497400
1000,440000,9777200
1000,450000,16650600
1000,460000,12086200
1000,470000,9322300
1000,480000,9772900
1000,490000,10823600
1000,500000,16695200
1000,510000,10025000
1000,520000,10887000
1000,530000,14267700
1000,540000,11062700
1000,550000,8653300
1000,560000,8281400
1000,570000,9989900
1000,580000,12988900
1000,590000,17694300
1000,600000,10270400
1000,610000,10645500
1000,620000,9954700
1000,630000,10126600
1000,640000,10970500
1000,650000,12430500
1000,660000,15580000
1000,670000,14513200
1000,680000,10376800
1000,690000,11125900
1000,700000,11820800
1000,710000,10502700
1000,720000,13730100
1000,730000,14925300
1000,740000,14607800
1000,750000,10894700
1000,760000,10119000
1000,770000,10753700
1000,780000,9813200
1000,790000,15929000
1000,800000,15726700
1000,810000,11136200
1000,820000,30909600
1000,830000,30575700
1000,840000,33677800
1000,850000,29674200
1000,860000,29197200
1000,870000,30786900
1000,880000,30614000
1000,890000,31914100
1000,900000,30101800
1000,910000,26364700
1000,920000,29600600
1000,930000,27129300
1000,940000,22658800
1000,950000,27901700
1000,960000,28909100
1000,970000,30191700
1000,980000,27837700
1000,990000,29849500
1000,1000000,26396900
1000,10000,17001000
1000,20000,18292400
1000,30000,18609800
1000,40000,19332000
1000,50000,19507500
1000,60000,17596000
1000,70000,19725500
1000,80000,20797900
1000,90000,21126900
1000,100000,19530600
1000,110000,25259200
1000,120000,22047000
1000,130000,22034600
1000,140000,23882400
1000,150000,22401300
1000,160000,23628400
1000,170000,20505300
1000,180000,25194300
1000,190000,23018000
1000,200000,23133600
1000,210000,25822300
1000,220000,27130400
1000,230000,25547700
1000,240000,25649600
1000,250000,25016800
1000,260000,23347700
1000,270000,25767000
1000,280000,26481200
1000,290000,18925700
1000,300000,26270500
1000,310000,25321900
1000,320000,27609300
1000,330000,29861300
1000,340000,28794600
1000,350000,26920600
1000,360000,26896800
1000,370000,27088900
1000,380000,29151800
1000,390000,27641300
1000,400000,25562000
1000,410000,29734500
1000,420000,34252700
1000,430000,35155200
1000,440000,34313500
1000,450000,28139500
1000,460000,29554100
1000,470000,15554300
1000,480000,26942200
1000,490000,27492200
1000,500000,30462000
1000,510000,30145100
1000,520000,30521800
1000,530000,30125200
1000,540000,30479000
1000,550000,31022700
1000,560000,31051000
1000,570000,29929400
1000,580000,33555100
1000,590000,29877000
1000,600000,21699300
1000,610000,32807900
1000,620000,28759500
1000,630000,23977300
1000,640000,31007300
1000,650000,29799200
1000,660000,27697000
1000,670000,27801400
1000,680000,32437700
1000,690000,30078600
1000,700000,26502200
1000,710000,30762900
1000,720000,29837400
1000,730000,30681400
1000,740000,9882500
1000,750000,9565100
1000,760000,9353400
1000,770000,10443400
1000,780000,9961800
1000,790000,13638000
1000,800000,11177700
1000,810000,9465400
1000,820000,9377500
1000,830000,10658400
1000,840000,10812000
1000,850000,9921100
1000,860000,10560000
1000,870000,12177500
1000,880000,9198800
1000,890000,10308400
1000,900000,13605100
1000,910000,10314200
1000,920000,12056000
1000,930000,14484900
1000,940000,8869700
1000,950000,8615500
1000,960000,14507800
1000,970000,16602200
1000,980000,14935000
1000,990000,11948300
1000,1000000,12157800
1000,10000,11413200
1000,20000,6963000
1000,30000,5333500
1000,40000,5600400
1000,50000,10637400
1000,60000,6453400
1000,70000,6568200
1000,80000,8385800
1000,90000,8212700
1000,100000,6778700
1000,110000,8944400
1000,120000,6913900
1000,130000,7321200
1000,140000,9826800
1000,150000,6713500
1000,160000,6895000
1000,170000,6794100
1000,180000,8618100
1000,190000,7802300
1000,200000,7428400
1000,210000,12459100
1000,220000,14753000
1000,230000,7831100
1000,240000,12642700
1000,250000,12990000
1000,260000,13327400
1000,270000,11209300
1000,280000,7869600
1000,290000,15688300
1000,300000,16967300
1000,310000,12511800
1000,320000,8114200
1000,330000,9486800
1000,340000,16416100
1000,350000,15119500
1000,360000,11595300
1000,370000,10381300
1000,380000,14862900
1000,390000,14775200
1000,400000,17482600
1000,410000,17749800
1000,420000,16434900
1000,430000,12593900
1000,440000,10399800
1000,450000,10495800
1000,460000,12395200
1000,470000,9260600
1000,480000,18821100
1000,490000,8114500
1000,500000,9013200
1000,510000,9833300
1000,520000,7574900
1000,530000,8395200
1000,540000,7420300
1000,550000,8050000
1000,560000,8181700
1000,570000,7683000
1000,580000,8661900
1000,590000,7765900
1000,600000,7532100
1000,610000,8163200
1000,620000,7812200
1000,630000,8578100
1000,640000,9678400
1000,650000,10397500
1000,660000,17464900
1000,670000,10121400
1000,680000,15753400
1000,690000,15688500
1000,700000,16649800
1000,710000,17356500
1000,720000,16673400
1000,730000,10556900
1000,740000,8310300
1000,750000,9756700
1000,760000,14578700
1000,770000,15563100
1000,780000,23431400
1000,790000,15850000
1000,800000,15590100
1000,810000,16766300
1000,820000,10638900
1000,830000,19832800
1000,840000,13860900
1000,850000,11192600
1000,860000,11825200
1000,870000,10818700
1000,880000,9837600
1000,890000,8569600
1000,900000,9216500
1000,910000,8796300
1000,920000,10275900
1000,930000,10960000
1000,940000,10583400
1000,950000,10015600
1000,960000,12163500
1000,970000,8618800
1000,980000,8385600
1000,990000,8475300
1000,1000000,8754400
1000,10000,5569100
1000,20000,4941000
1000,30000,5811800
1000,40000,5327600
1000,50000,5496300
1000,60000,7136400
1000,70000,7551600
1000,80000,7461600
1000,90000,9413700
1000,100000,10755400
1000,110000,6764800
1000,120000,6442300
1000,130000,6561900
1000,140000,8029300
1000,150000,8080900
1000,160000,7205400
1000,170000,7733700
1000,180000,8546900
1000,190000,7056700
1000,200000,7524700
1000,210000,9360700
1000,220000,10266500
1000,230000,8786300
1000,240000,9653400
1000,250000,8306600
1000,260000,9255900
1000,270000,8077400
1000,280000,7632300
1000,290000,8274800
1000,300000,8135800
1000,310000,8439400
1000,320000,9163400
1000,330000,8275500
1000,340000,8446100
1000,350000,8578400
1000,360000,8644800
1000,370000,8593600
1000,380000,8850700
1000,390000,8287400
1000,400000,9153000
1000,410000,9213300
1000,420000,10922100
1000,430000,10080400
1000,440000,13999700
1000,450000,10766900
1000,460000,10540500
1000,470000,11089700
1000,480000,9095200
1000,490000,12268400
1000,500000,10499300
1000,510000,10583800
1000,520000,11796600
1000,530000,11664700
1000,540000,15883200
1000,550000,10190300
1000,560000,9337800
1000,570000,13148600
1000,580000,10366600
1000,590000,9487700
1000,600000,9428000
1000,610000,16315100
1000,620000,9390900
1000,630000,10471500
1000,640000,12791800
1000,650000,11551600
1000,660000,16460700
1000,670000,10350000
1000,680000,10157700
1000,690000,10611900
1000,700000,17674700
1000,710000,11484300
1000,720000,10051500
1000,730000,11480000
1000,740000,10844400
1000,750000,10889500
1000,760000,12171800
1000,770000,9199200
1000,780000,19790000
1000,790000,9531000
1000,800000,10388300
1000,810000,14043100
1000,820000,13353100
1000,830000,8980000
1000,840000,11055400
1000,850000,10840700
1000,860000,8937800
1000,870000,10962100
1000,880000,9668500
1000,890000,13284300
1000,900000,11536100
1000,910000,10997000
1000,920000,8927000
1000,930000,10285300
1000,940000,10095300
1000,950000,10866500
1000,960000,9669800
1000,970000,13928100
1000,980000,11841900
1000,990000,11859700
1000,1000000,9930700
1000,10000,4885800
1000,20000,6723100
1000,30000,5903600
1000,40000,6546700
1000,50000,9459000
1000,60000,7158200
1000,70000,9083500
1000,80000,5979200
1000,90000,11620300
1000,100000,12507000
1000,110000,7601100
1000,120000,8854400
1000,130000,6718700
1000,140000,6729500
1000,150000,6911600
1000,160000,7180100
1000,170000,11229500
1000,180000,7077500
1000,190000,10747100
1000,200000,9567800
1000,210000,9967200
1000,220000,13768500
1000,230000,10184400
1000,240000,14458300
1000,250000,11016300
1000,260000,7639800
1000,270000,14837000
1000,280000,8774800
1000,290000,7903000
1000,300000,8009300
1000,310000,7935100
1000,320000,9223100
1000,330000,8303600
1000,340000,8145700
1000,350000,8103300
1000,360000,10071300
1000,370000,8907800
1000,380000,9734700
1000,390000,8872100
1000,400000,15353300
1000,410000,10050400
1000,420000,16170400
1000,430000,9494900
1000,440000,13777600
1000,450000,9545100
1000,460000,8999200
1000,470000,28748600
1000,480000,8096600
1000,490000,7875500
1000,500000,9119300
1000,510000,8552900
1000,520000,7885000
1000,530000,9595400
1000,540000,7434800
1000,550000,9337400
1000,560000,9005400
1000,570000,7853700
1000,580000,8746300
1000,590000,7956700
1000,600000,7798700
1000,610000,7605200
1000,620000,8652700
1000,630000,9405100
1000,640000,8968900
1000,650000,7933900
1000,660000,8146900
1000,670000,8694500
1000,680000,9084000
1000,690000,10717400
1000,700000,10784300
1000,710000,10811700
1000,720000,14886200
1000,730000,16686000
1000,740000,11146100
